product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
5e78b323-9728-410c-981e-227c3e3facc9,a7a6ce24-ff99-416d-b7f9-89d5c26550ac,Armaggeddon Kalashnikov AK6770 Gaming Membrane Keyboard and Gaming Mouse Combo | Low Profile Keyboard | Arm Rest Design,1,0,4.9,231,568,$34.90,128 pieces available,Favorite (521),"Welcome to Armaggeddon Official Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Armaggeddon Kalashnikov AK6770 Gaming Membrane Keyboard and Gaming Mouse Combo | Low Profile Keyboard | Arm Rest Design 
 Features: - Soft And Silent Keypads - High Profile Tackeys - 19 Anti-Ghosting keys  - 7 Colour Backlight Effects - Slim And Low Profile - Custom Laser Keypads Lettering (For Longer Durability And Added Resistance Scratching And Fading) - Keyboard Layout Design With Multimedia And Function Shortcut Keys - 2 Year Warranty  
 Armaggeddon AK6770 Kalashnikov Gaming Mouse Features: - Hi-Definition 3200 CPI + 2-Way Click Scroll - 5 Button + 2-Way Click Scroll - Adjustable CPI Resolution: 1000 / 1600 / 2400 / 3200  - 3200 CPI Optical Sensor Enriches Gaming Experience And Enhances Productivity - Top Quality Matte Finish  - Firm and Responsive Mouse Click Switches Lifespan Up To 5,000,000 Times 
 Specifications: - Soft And Silent Keypads With Backlighting Effects - Slim And Low-Profiles, The 104 Squared Keypads - Quality And Reliable Soft Touch Membrane Keys - Custom Laser Keypads Lettering - Resistance To Scratches And Fading - Multimedia And Function Shortcut Keys - Hi-Definition 3200CPI Optical Mouse - 5 Button + 2-Way Click scroll - Resolution CPI: 1000/ 1600/ 2400/ 3200 - 3200 CPI Optical Sensor Enriches Gaming Experience - Top Quality Injection Finishing With A Firm, Responsive Click - Mouse Click Switches Lifespan Up To 5,000,000 Times  - Keyboard Dimensions: 480mm x 210mm x 35mm - Keyboard Cable Length: 1.45m - Mouse Dimensions: 120mm x 60mm x 35mm - Mouse Cable Length: 1.45m 
 Package Contains: - Armaggeddon Kalashnikov AK6770 Gaming Membrane Keyboard x1 - Armaggeddon Kalashnikov AK6770 Gaming Mouse x1 - User manual x1 
 Warranty Instructions:  - Armaggeddon 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: www.armaggeddon.net Facebook: Armaggeddon  YouTube: https://www.youtube.com/watch?v=s6RFRDOKi2E #Armaggeddon #Kalashnikov #AK6770 #Gaming #Keyboard #Membrane #Lowprofile",https://down-sg.img.susercontent.com/file/c13c16c2a5b68ecc94714341de522576_tn
e47a107a-39d2-46fd-bea9-10281e32d0d3,e856bf79-accc-4c81-a2ab-5facbf988029,"Black and white Keycap,Topwang 61 PBT keycaps Specials event Keycaps, backlit two-color mechanical keyboard keycaps GH60 / RK61 / ALT61 / Annie / GK61 keyboard(keycaps only sold)",1,0,4.7,26,85,$10.79 - $17.15,128 pieces available,Favorite (288),"Note: This is the keycap, not the keyboard
Brand: Topwang
61 keys: This keycap set contains 61 PBT Cherry outline keycaps, which is an ideal choice for your DIY mechanical keyboard.
The mixture of two colors makes your mechanical keyboard more distinctive
The keycap is light-transmissive, giving you a sense of visual impact at night
The keycap is suitable for RK61 / GK61/ GH60 / ALT61 / Annie and other mechanical keyboards
High-quality PBT: This 61-key keycap has a high-quality PBT keycap and anti-grease coating, which provides first-class durability and brings an excellent feeling to your typing. The matte appearance with zero gloss will last for the duration of use.
The ergonomic design height is similar to the Cherry contour, but lower than the OEM contour. Designed for backlit/non-backlit mechanical keyboards, easy to install.
The keycap is non-slip, durable, smooth and comfortable. The keys will not wear out over time and lose their letters
Note: The keyboard in the picture is only for demonstration and not for sale.
Translucent keycaps: Designed to supplement RGB lighting, used for backlit/non-backlit mechanical keyboards, easy to install.
💖 You can get 2.99 special gifts when you enter the home page 🍦

💖 You can also get a 50 minus 3 coupon 🍦",https://down-sg.img.susercontent.com/file/fcd5c2ebd41bba7c8dd48aa18386bc02_tn
65639934-5108-4e46-813b-02dcf1ff72ca,74f41afa-9bbb-4798-8db5-e72b84f7cdfc,【SG】2.4G Wireless Keyboard and Mouse Combo Set with Phone Holder Typing Mute Waterproof Mechanical Keyboard,1,0,4.8,116,303,$29.90,78 pieces available,Favorite (643),"SPARK JOY --------------------------------------------------- 📍 Ship from Singapore warehouse   ★ All ready-stock products in Singapore ★ Fast Dispatch to SingPost/J&T Express/NinjaVan --------------------------------------------------- 
 🌟 Monday - Thursday 🌟 All Orders placed before 5 pm will be sent out via J&T/NinjaVan/SingPost the Next Day. 
 🌈 Friday - Sunday 🌈 All Orders will be sent out via J&T/NinjaVan/SingPost on the coming Monday/Tuesday. 
 🛑 SHIPPING OPTIONS 🛑 ◼ J&T Express (With Tracking) 
 
  🔎 Product Features of LT500: 
 ❤ Advanced 2.4 Wireless Connection: Delivers The Reliability And Speed Of A Corded Connection. ❤ Moble Phone Slot: The keyboard is designed with a mobile phone card slot, never miss important calls and important information while working. ❤ Multimedia Knob Function: Humanized multimedia design, convenient and fast multimedia switching and fast music adjustment. ❤ Easy Quiet Typing: The new punk keycap adopts a silent design, making typing on the keyboard comfortable and quiet. Create a great office environment for you. ❤ Stylish Unique Design: Except the phone slot, the keyboard uses a cyan panel and white keycaps as color matching, which is comfortable and beautiful. ❤ Grooved Keycaps: ABS injection molded keycaps, stable structure, non-toxic and odorless. Light matte surface treatment technology, care for your fingertips. ❤ Splash-Proof Design: The panel is provided with a waterproof conductive film, and the key caps are suspended to facilitate water to flow out from the side. 
 
 🔎LT500-Rechargeable Keyboard : 410mm * 165mm Mouse: 65mm*115mm",https://down-sg.img.susercontent.com/file/sg-11134207-7qvcw-lget2lzin47adb_tn
26aa99bc-9815-4215-b070-b9e149e2eb88,bcfd1483-4f65-45c6-80b5-6a8546f5647c,Hp Slim Computer Keyboard & Mouse Set In White Wired - New Item,1,0,5.0,1,9,$10.69 - $25.38,78 pieces available,Favorite (15),"🔰This is a set of products including a Slim white computer keyboard and mouse (Thin and light) from HP, a compact key with a shorter key journey than conventional keyboards, for touch. Light typing, chiclet design key.
✔️Suitable for students, students, office workers, because of its simple, popular design, familiar to everyone.
✔️Compact size, easy to carry in a backpack
✔️High quality material, durable
✔️Solid keys (chiclet keyboard), bottom, no key jam or loss of characters when in use. Create a sense of comfort for the user, especially for those of you who have to import a lot
✔️Connect via popular USB 2.0 port on all types of desktops & laptops today. 
🔰General information:
• • Color: White
• • Material: ABS plastic
• • Wired Keyboard - USB 2.0 Connection
• • Full size 104 keys
• • Cable length: 1.5m
Weight: 500 grams
Dimensions: 44x14 x 2 cm


🔰Distributed by: Thanh Giac Trading and Service Technology Co., Ltd",
ed40d9af-e2c3-41a5-9efc-97168d74a651,40f370a8-033d-4d3d-ac88-3fe4d2b5f9f9,LT 104 Key Mute Mechanical Gaming Keyboard and Mouse Set Game Office Keyboard Wired USB interface,1,0,4.8,75,186,$28.05 - $38.15,78 pieces available,Favorite (690),"brand: Wolf Road
Applicable model: currency
type: Slim keyboard
Number of keys: 104(key)
Interface: USB
Whether plug and play is supported: support
Connection with computer: wired
Whether there is multimedia function key: Yes
Shortcut key: Yes
Key technology: Mechanical shaft
Backlight function: Backlight support
Does it support ergonomics: support
texture of material: plastic cement
Thread length: 1.6(m)
Product size: 43.7*13.3*3.5

 Features:
Green / Blue Light Backlight Adjustment.
3 shift brightness adjustment.
10 minutes smart sleep.
29 keys conflict-free.
Key trigger key way: 3.6mm
Metal Stainless steel chassis design, net weight 850g.
High mechanical feel backlit gaming keyboard
FN + Scrlk: Orange/Yellow Backlit Light Switch / OFF
FN + PgUp/PgDn Lights Intensity Switch (High / Medium / Weak)
Certification CE, FCC, BSMI
Keycap Technology: ABS + PC Material Button / Keycap Ray Carving
Normal Keys: 104
Interface Type: Usb
Ergonomics: Support
Dimension: 445*128*27（+2mm）

Subtle ergonomic design, the most subtle touch.
Anti-skid, with stable stand design, you can adjust the keyboard height.
He keycap using laser engraving technology, durable wear does not fade.
With Ultra-Wearable Laser Blue Chacacter, even at night to experience the game is quite suitable.
More large drainage holes to be designed on the back, it is full waterproof design.
Unique S-Shaped ergonomic design, can effectively reduce fatigue and increase comfort.
Main features: Two-color injection keycap, knife scratch does not fade
Metal panel, beautiful anti-corrosion
Game chip, cool shiny
Note: The keyboard and mouse share a USB receiver
Mouse Specifications:
Customize DPI Switch: 800/1200/1600DPI.
Size: 120 x 75 x 45 mm
Switch Life: 20 million cycle
32-bit ultra-wide data path
True Avago A3050 Pro-Gamer Sensor
3000FPS frames per second ( 24 megapixels per second)
Buttons: 4 Buttons with scroll wheel (One DPI Switch)
Weight: about 110g
Packing Included:
1 x Gaming Keyboard ",https://down-sg.img.susercontent.com/file/aab04370c88095d3c068ee362ea2cb99_tn
b6eaa9d2-7a09-48d9-b094-e5a646592043,820af28d-237e-45d4-b55d-a65a7510b428,Ocean Keycap 129 Key Cherry Profile PBT Thermal Sublimation Is Suitable for 61 / 87 / 104 Key Mechanical Game Keyboard Keycaps,1,0,4.7,30,105,$24.38,62 pieces available,Favorite (1.2k),"PBT sublimation mechanical keyboard keycaps are suitable for 108 104 87 61 various mechanical keyboard keycaps 
 Note: Only the keycaps, not including the keyboard 
 Condition: New Whether mechanical keyboard: keycap 
 1. Due to various factors such as the brightness of the display and the brightness of the light, the actual color of the product may be slightly different from the picture on the website. 
 2. Please allow the data to have a slight deviation from manual measurement 
   Mechanical keyboard keycaps 
 pbt material, sublimation process, sturdy and durable, oil-free, opaque 
 The surface of the keycap is treated with a muscle-like texture, which is delicate and smooth, and feels good 
 Support general configuration: 108 104 87  61  
 Original keyboard, you deserve to have it, we will use the best craftsmanship to bring you the best touch",https://down-sg.img.susercontent.com/file/28cc0ab8111c6cf892e6b90492e44ad7_tn
1ad623fe-0ab8-44f1-a4b3-0a07555dae92,5c90caa2-ec2b-44c1-8617-4398f0872750,135 Keys Arctic Circle Keycaps Cherry Profiles PBT Dye-Sublimation For Mechanical Gaming Keyboard Keycap RK61 RK71 61/71/84/108 keys,1,0,5.0,13,61,$21.17 - $37.48,62 pieces available,Favorite (293),"PBT sublimation mechanical keyboard keycaps are suitable for 108 104 87 84 68 64 various mechanical keyboard keycaps
Compatible with Cherry Gateron Kailh Otemu MX Structure
Note: Only the keycaps, not including the keyboard
Arctic Circle Keycaps 135 Keys  Cherry Profiles
Graffiti Keycaps 132 Keys XDA Profiles
Comet Keycaps 132 Keys XDA Profiles
enlightenment 120key XDA Profiles
English version XDA Profiles 120key
Rocket Edition XDA Profiles120key
shimmer XDA Profiles120key
Mario XDA Profiles 120key
9009 Cherry Profiles 135key
white Japanese XDA Profiles 135key
white english XDA Profiles 135key
Japanese matcha XDA Profiles 120key
Matcha English XDA Profiles 120key
new matcha XDA Profiles 120key
iceberg XDA Profiles 127key
Marshmallow XDA Profiles 132key
retro red and white XDA Profiles 123key
milk cover XDA Profiles 127key
milk purple XDA Profiles 131key
Condition: New
barometer in English
barometer Japanese
Whether mechanical keyboard: keycap

1. Due to various factors such as the brightness of the display and the brightness of the light, the actual color of the product may be slightly different from the picture on the website.

2. Please allow the data to have a slight deviation from manual measurement

  Mechanical keyboard keycaps

pbt material, sublimation process, sturdy and durable, oil-free, opaque

The surface of the keycap is treated with a muscle-like texture, which is delicate and smooth, and feels good

Support general configuration: 108 104 87 84 fl980 nj68 64 61 etc.

Original keyboard, you deserve to have it, we will use the best craftsmanship to bring you the best touch",https://down-sg.img.susercontent.com/file/2e94f2c1111ae4c094d9cd6ed5d52da8_tn
287223a2-3dfd-424c-91f9-c83fe078339d,62068a7b-c9f0-4bfa-8ce8-74858cd3204b,【SG🇸🇬  Ready Stock】K87 Mechanical Keyboard Triple Mode bluetooth5.0 2.4G Wireless Type-C Wired 87 Keys PBT Hot Swappable,1,0,4.5,8,31,$53.00,62 pieces available,Favorite (168),"K87 is the GODZILLA of all keyboards!! It can be connected via wired Type-C , wireless bluetooth and wireless usb 2.4GHz dongle aka TRIPLE MODE!! You can customise the RBG backlight. The mechanical switches and keycaps can be swapped. The built-in battery is 3,000 mAh (Super lasting battery) and you get adjustable keyboard legs for the right angle you always wanted !! We all know how annoying when keyboard is too flat or too steep. Finally, all stock are available in Singapore for fast shipping. This keyboard is simply the best! 
 Keyboard Main Features: ✅ Triple Mode Mechanical Gaming Keyboard ✅ Connection Method : Type-C Wired + Bluetooth 5.0 + 2.4G Wireless ✅ Compact style 87 keys ✅ Built-in Rechargeable Li-ion Battery. Long lasting battery 3000mAh ✅ Hot Swappable Keyboard. Customise and Install your Favourite Switches ✅ Compatible to all bluetooth devices (Laptop, iPad, Mobiles, Tablets, PC, Smart TV, etc) ✅ Supports Android, Windows, Mac OS ✅ White and RGB LED Backlight ✅ 18 Preset Themes of Backlight Effect ✅ Full Mechanical RED Switch (Quiet Comfort Typing) ✅ Superior PBT Keycap Material. Strong, Durable and Lasting ✅ Adjustable Keyboard Leg Angles ✅ Interface Port Type-C USB 
",
f20c235c-5387-4038-b844-de497eef065e,fa1f4c3f-c511-4fb6-941c-ef838e47e821,Tecware Phantom 87 RGB Mechanical Keyboard TKL Tenkeyless - 87 Key - RGB Backlight,1,0,5.0,246,529,$59.00,4 pieces available,Favorite (563),"Features​​​ 16.8 Million RGB Color Lighting ‘Floating Key' Design 50 million Reliable Keystrokes Modular Switches for Easy Replacement 1000Hz Polling Rate N-Key Rollover 11 Multimedia Keys 18 Pre-set Lighting Modes Double-shot ABS Keycaps Long Lifespan SMD LEDs Windows Lock Feature Braided 1.8m USB Cable Keyboard Legs with Rubber Feet 
 Model Phantom 87 RGB Dimensions  361.5 x 133.5 x 40.1 mm Weight  0.95kg Layout 87 Tenkeyless Rated Voltage  5.0V / 300mA Switch Lifespan 5 0 million keystrokes Cable Length 1.8m Braided USB cable Frame Black  Plastic Body / Gunmetal Alloy Backplate Switch Type  Mechanical Outemu Switches  Circuit Board  FR-4 Fibreglass PCB LEDs SMD LEDs Keycaps Double-shot ABS Keycaps 
 Package Contents 01 x Phantom Keyboard 04 x Spare Mechanical Switch 01 x Switch Puller 01 x Keycap Puller 01 x Manual",
06784e1a-c950-4ffe-b94c-39ef24144617,8589c7ca-9e54-4771-a768-246021b3dd93,Bluetooth Wireless Keyboard with 2.4Ghz USB Dongle,1,0,4.9,292,765,$19.50 - $26.50,4 pieces available,Favorite (554),"💎  ShavaLife | Bluetooth Wireless Keyboard 💎 Another wonderful product distributed by Shavalife (local SG seller). If you are looking for a small, light and portable wireless keyboard, this is it! This keyboard will connect to any devices that have bluetooth and 2.4Ghz USB receiver. It is also incredible to support MacOS, Windows, iOS, Android, etc. All stock are in Singapore and shipment via Ninja van is within 2-3 days! 
 Keyboard Main Features: ✅  Wireless Keyboard (Bluetooth & 2.4GHz) ✅  3 Modes : Bluetooth 5.0 + Bluetooth 3.0 + Wireless USB Dongle (2.4GHz) ✅  Easy Setup. Bluetooth Pair & Connect ✅  Space Grey &Silver. Compact Style. Slim and Slick ✅  Connect to 3 different devices instantly ✅  Compatible to all bluetooth devices (Laptop, Smart TV, Mobiles, Tablets, PC, etc) ✅  Supports Android, Windows, Mac OS ✅  Long lasting battery (No Backlit Condition: 50 hrs Usage, 350 hrs Standby) ✅  Quiet Comfort Typing + Quiet Mouse ✅  Lightweight and Portable ✅  1 x USB Dongle/Receiver Connects to Both Keyboard + Mouse ✅  Mouse Options: Bluetooth or Wireless 2.4GHz  ✅  Dimension  29 x 12 x 1 cm 
 #keyboard #bluetooth keyboard #wireless keyboard #tkl keyboard",
fac595a7-2fb1-403e-9908-88aff5dea0a4,20cb1d27-6e5c-483c-9399-dbc610430d69,[SG Seller] Wireless Folding Bluetooth Keyboard with Touchpad for Windows Android IOS Phone Multi-Function Button,1,0,5.0,80,206,$29.95,1 piece available,Favorite (290),"[ LIGHTWEIGHT and POWERFULL ] - Matte creates wonderful sense of touch. Keyboard is made of Aircraft-grade. It had been designed to be able to face up to the falls. 
 [ COMPATIBLE with MOST MODERN DEVICES ] - The high level of compatible devices suggests that you’ll use this keyboard for many Bluetooth® -enabled devices. Windows, Android and iOS are compatible with keyboard. If you modify your phone or if you change your laptop/tablet, you’ll simply keep using the same keyboard. [At this time this keyboard touchpad is NOT working on iOS]. There are plans to fix it in future. [This Bluetooth keyboard is not compatible with any kinds of computer sticks ] 
 [ GREAT for VACATIONS and TRAVEL ] - Baggage fees which will add up quickly, so better take something small on your journey. If your boyfriend loves to travel, then he possibly will need this keyboard rather than a large laptop computer, you’ll take a tiny tablet or smart phone (iPhone) and also the AVATTO Folding Bluetooth Keyboard. 
 
 [ RECHARGEABLE BATTERY ] - Users get pleasure from up to 48 hours of writing time with only one charge. The Wireless Folding Bluetooth Keyboard has a rechargeable lithium-ion battery. Standby time is up to 560 hours. 
 [ INCREASES PRODUCTIVITY ] - This wireless mini bluetooth keyboard permits users to instantly flip their tablet or phone into a tiny laptop computer for fast, comfortable typing. Touch screen writing is terribly slow compared to using a oldshool keyboard. This could be a lifesaver if your regular laptop has problems. 
     -- Bluetooth version: 3.0 
   -- Interface and connector type: Bluetooth 
   -- Power type: lithium-ion battery 
   -- Lithium-ion battery capacity: 140mAh 
   -- Working voltage: 3.7V 
   -- Standby current: 0.25mA 
   -- Use key the working current: less than 3mA 
   -- Use touchpad the working current: less than 8.63mA 
   -- Working distance: less than 15m 
   -- Response speed: no 
   -- Button material: ABS 
   -- Keyboard layout: 64 keys",
3730ef72-101e-4dc6-86e7-b6ce67c4d49a,55fdf3f9-cd5d-46db-bc3e-86c4f8305f8f,Razer Ornata V3 X - Low-profile Membrane RGB Keyboard 雷蛇全尺寸键盘,1,0,5.0,35,129,$49.90,25 pieces available,Favorite (135),"Razer Ornata V3 X  —Take the first step towards next-level performance with the Razer Ornata V3 X—a low-profile ergonomic gaming keyboard designed to elevate your work and play. Featuring a new ultra-slim form factor, more durable keycaps, and Razer Chroma™ RGB, it is the perfect introduction to our unfair advantage. 
 — Low-profile Keys for an ergonomic gaming experience  Ergonomic Gaming Experience  With slimmer keycaps and shorter switches, enjoy natural hand positioning that allows for long hours of use with little strain. 
 — Silent Membrane Switches for soft, cushioned keystrokes Soft, Cushioned Keystrokes The Razer Ornata V3 X is perfect for those who prefer a quieter, more comfortable experience when gaming or typing.   — UV-coated Keycaps for greater durability Improved Fade And Scratch Resistance More durable than regular keycaps, the UV coating ensures more fade-resistant legends and greater protection against wear and tear from frequent use. 
 — Durable, Spill-resistant Design for complete assurance Complete Assurance The Razer Ornata V3 X’s sturdy build is tanky enough for those intense gaming sessions and can shrug off the effects of minor spills. 
 — Ergonomic Wrist Rest for extended gaming support Extended Gaming Support Aligns to the keyboard and provides the perfect place to rest your wrists—for support that’s vital during long periods of use. 
 —POWERED BY RAZER CHROMA™ RGB Customizable Lighting With 16.8 million colors and a suite of RGB effects to choose from, personalize the keyboard and get access to dynamic lighting effects for hundreds of Chroma-integrated games. 
 — TECH SPECS •Soft cushioned gaming-grade keys •UV-coated ABS Keycaps •Single Zone Razer Chroma™ RGB Lighting •Durable spill-resistant design •Wrist Rest included •Cable routing options •Razer Synapse enabled •Fully programmable keys with on-the-fly macro recording •6-key roll over •Gaming mode option •Braided fiber cable •1000 Hz Ultrapolling • Razer™ Hybrid Mecha-Membrane Switch 
 
 • P/N —RZ03-04470100-R3M1",
88209d61-8c49-42e7-9228-5248629421e0,d28e4067-f089-4fc2-8f12-138f2ce5efd4,2.4G Wireless Bluetooth Keyboard with Number Touchpad Mouse Card Slot Numeric Keypad for Desktop/Laptop/PC /Phone/TV Box,1,0,5.0,12,21,$18.99 - $24.99,75 pieces available,Favorite (40),"🎫Please follow our store to receive coupons.
💝Hello dear! Receive coupons on any purchase!
💬If you have any questions, please chat with us.

【Product Description】
●Product Name: 2.4G+Bluetooth Wireless Keyboard
●Product Material: ABS
●Product Color：Black
●Size：374*158*18mm
●Connection Method：2.4G+Bluetooth
●Maximum connection distance：10m
●Keyboard structure：scissor foot structure
●Whether silent: Yes
●Batteries: 2*AAA batteries (batteries not included)

【Features】.
●100% brand new and high quality, use with confidence
●Wireless 2 4G + Bluetooth switch to use, transmission distance of 10m, stable and reliable performance.
●Support multiple devices. Suitable for laptop, desktop computer, tablet, cell phone, smart TV.
●Lightweight and portable, can be stored and placed as needed. It can fit in a 14"" laptop pouch.
●Laptop key design, comfortable typing feel, no tired hands
●Keyboard has multimedia function keys, using FN key, you can use multimedia combination function, perfect for office and entertainment.

【Package Details】.
1*Keyboard

【Note】.
1. Due to photo and display issues, the actual product may have color differences. This is normal, please feel free to purchase.
2. Due to the manual measurement of the actual size, there may be slight errors, which will not affect the use.",
57801e2d-cb58-4fb9-b53f-59a20f249ddb,69638533-108b-4984-896c-a16172be53df,Alcatroz JellyBean A200 2.4G Wireless Keyboard,1,0,4.5,13,16,$19.90,75 pieces available,Favorite (7),"Welcome to Alcatroz Offical Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today!  
 Alcatroz JellyBean A200 2.4G Wireless Keyboard (PS4 Compatible) 
 Features: - 2.4Ghz Wireless Keyboard - Soft And Silent Keyboard - Slim And Low Profiles  - 95 Unique Rounded Keypads With Soft And Silent Keystrokes Give An Unique Typing Experience - High-Quality Switches  - Responsive And Durable Switches - UV Coated Keypads  - Ensures Longer Durability Of The Keypad Lettering When Compared With Conventional Silkscreened Keyboards - 2 Years Warranty 
 Specifications: - Keyboard And Mouse Wireless Distance: Up To 10Meters - Alkaline Battery Included: Battery Life Up To 2–3 Months - Keyboard Actual Size: 385.5 X 134.8 X 28mm 
 System Requirement: - Mac & Windows - 1 USB port for the Keyboard 
 Package contains: - Alcatroz JellyBean A200 x1 - User Manual x1 - Dongle x1 - AAA Battery x2 
 Warranty Instructions:  - Alcatroz 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose   Website: https://leapfroglobal.com/home/alcatroz			 Facebook: Alcatroz				 YouTube: Alcatroz #Alcatroz #JellyBean #A200 #Wireless #Keyboard",
b3ae2138-0098-4dc7-a5b7-0258b14f7d20,78de1ffe-25af-4713-901b-8534205311e8,Gaming Keyboard USB Wired Keyboard Gamer RGB LED 104 Keys,1,0,4.5,33,63,$12.90,75 pieces available,Favorite (74),"Spill proof gaming keyboard. The wired keyboard has an attractive RGB Backlit light. The keyboard has 104 standard conflict-free keys made of thick ABS material, durable and wear-resistant. 19 keys Anti-ghosting gaming cluster providing you with an excellent gaming experience. Ergonomic gradient arrangement, for a more comfortable experience and increase productivity.",
fb87cc4a-ea3c-4855-a127-1c2c3092785d,42e85aa0-c4e3-482f-a067-75e0068c0aaa,【SG】XIAOMI 104 Keys Backlit Wired Mechanical Keyboard | Suitable for Gaming & Office | Compatible for Windows & Mac,1,0,5.0,11,26,$48.00,75 pieces available,Favorite (40),"✨LOCAL STOCKS FOR FAST DELIVERY & WARRANTY✨
✅Original & Brand New in box

【104 KeysLayout】
 Functional 104 Keys, Compact Design

【Ergonomic Design】
 Enjoy Comfortable Typing with Keys Shaped to Fit Your Fingers' Natural Curves.

【Good Compatibility】
 Compatible with Windows & MacOS (function keys for both systems).

【Diverse Backlit Modes】
 Personalize Your Keyboard with 6 Customizable Modes of White LED Backlighting.

【3 Different Tilt Angles】
 Reduce Wrist Strain with Three Inclination Angles of 9°, 40°, & 60°, Allowing for Comfortable Work & Gaming Positions.


⚙️SPECIFICATIONS:

Model: Xiaomi Mechanical Keyboard | JXJP01MW
Switch: Available in Red or Blue
Material: ABS, PC
Layout: 104 Keys Keyboard Layout
Backlight: White LED
Dimension: 426*122*38.5mm

IN THE BOX:
1 x Xiaomi Mechanical Keyboard
1 x User Manual",
ce520951-35f9-4e51-a4cb-fd659ce4416f,bba71ea3-e931-43e5-82c8-fc11ef7bf457,In Stock MIIIW Keyboard Mouse Set RF 2.4GHz Wireless Office For Windows PC,1,0,4.8,508,1.3k,$19.90,75 pieces available,Favorite (528),"Latest MIIIW Keyboard Mouse Set RF 2.4GHz Wireless For Office Windows PC Combo Silence Gen 2 
 ⌨️ Ready Stock + 1 Month Warranty ⌨️ Dual Interface Supports Windows and Mac interface, change the interface easily by pressing the key. ⌨️ Plug and Use Keyboard and mouse are sharing the same adaptor. Just plug in and it is ready to function. ⌨️ Extra Comfort Typing Experience IPX4 Splash resistance design and study tilt legs enhance working performance ⌨️ All in keys tight design Avoid dust to enter 800-1600 DPI 3 Level of DPI Adjustment that suits variety screen size ️⌨️ 30-40dB silent click Stay away from distracting clicking sound while using it. ️ ⌨️ Front indicator light Display light for battery current usage 
 SPECIFICATIONS Product: Miiiw Wireless Silent Combo Set Model: MWWK01 (Keyboard)/ MWMM01(Mouse) Colour: Black/White Material: ABS/PC Connection: RF 2.4GHz Software support: Windows 7 and MacOS 10.10 and above 
 WHAT'S IN THE BOX ️1 x Keyboard ️1 x Mouse ️1 x USB Receiver Note: 1USB Connect to 2 (keyboard & Mouse) find it either side. ️1 x User Manual 
 Package size (L x W x H): 50.00 x 15.00 x 6.00 cm / 19.69 x 5.91 x 2.36 inches Package weight: 0.5200 kg Product size (L x W x H): 40.00 x 13.00 x 3.50 cm / 15.75 x 5.12 x 1.38 inches Product weight: 0.4120 kg 
 ⚠️No Refund, Return & Exchange is allow 1) For Wrong Purchase/Change of Mind 2) Mouse & Keyboard Batteries positive & negative, misplaced 
 ✅ We accept: 📌 Manufacturer Defect – For Item Itself 📌 Wrong Item 📌 Missing Accessories/ Less Item Received ⚠️ Kindly 📷 take photo of the item and provide order number to our customer service agent 👉 Keep box for warranty claims, void warranty if no box provided.",
