product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
d44a0c00-adab-4a11-b823-21f7adcd28ea,198388ed-7c46-4c65-8262-7bfec806d9ed,[LATEST] Xiaomi Portable Mouse 2 Mi Portable Mouse 2 2.4GHz Bluetooth 4.2 Wireless Dual Mode Connection,1,0,4.9,101,258,$23.90,13 pieces available,Favorite (59),"LATEST Xiaomi Portable Mouse 2

Features;
- Dual-mode connection
- Low-Consume Bluetooth 4.2 Wireless and RF 2.4GHz USB receiver
- Easily switch connection between 2 computers with one click
- High DPI is ideal for gaming. Lower DPI is ideal for office, you get the choices.
- Elegant Anodized aluminum shell and convenient low noise buttons.
- Light and labor-saving, material safety.
- Simple appearance without losing the appearance
- Accurate positioning, rapid and accurate mouse movement

Specification;
Material: ABS Aluminum alloy
Model:BXXBMW02
Size:109.8*60*25.7mm
Sensor Distance: Not more than 8m
Input Voltage:1.5V--10mA
Resolution: 1200DPI up to 4000DPI
Working temperature: 0 °C ~ 40 °C
Connection method: Bluetooth 4.2 and 2.4G WiFi
Power Supply: 1 x AA Battery (included)
Supported system: Windows 10, Mac OS 10.10 and the higher version

Package contents;
1 x Mi Mouse 2, 1 x USB receiver, 1 x battery, 1 x User manual



1 month warranty on manufacturing fault.
Our warranty covers manufacturing faults or defects of the products under normal use that were purchased at Fashion Mobile. You may be required to provide us the serial number of your product upon request.

#xiaomi #mi #portablemouse2 #mise #2.4ghz #bluetooth4.2 #bluetoothmouse #dualmode
",
4fbf2b0d-cdca-4a76-aaf3-ccd8960c9063,41437de9-5b71-441c-8f0a-f75908bd2d7a,【SG🇸🇬 Ready Stock】Wireless Mouse With Adjustable DPI For Computer Laptop Windows and MacOS,1,0,5.0,128,332,$13.00,13 pieces available,Favorite (160),"💎 MOFII | Wireless Mouse 💎 
 About this item: 【Unique Wireless Mouse】Cute cat shape design with fresh colour brighten up your device and your desk. Let you add a touch of fun to your dull and boring work, relieve work pressure. 
 【2.4G Wireless Plug and Play】Reliable wireless connection using a plug-and-play USB dongle, wide working range of a radius up to 33 feet, no additional driver needed. 
 【Auto Standby & Longer Use Time】 If the cute mouse is no response for 5 minutes, the power saving mode is automatically turned on (auto standby) to enhance the battery life. 
 【Portable Size & Noiseless Click】Portable design make it easy to store in bag for traveling, responsive buttons provides very soft click with less noise, no more disturbing for others with the loud clicking sound. 
 【Universal Compatibility】Work perfectly for Windows XP, Windows Vista, Windows 7, Mac OS X 10.4 etc. Pls Note: this mouse is connected by USB receiver. For Mac and Macbook users, you will need to have a convertor from thunderbolt to USB type A to host the usb dongle 
 【3-level DPI One-click Adjustment】Press the DPI button to switch between 800/1200/1600 DPI. By changing the DPI, you can adjust the cursor movement speed, making the mouse more suitable for your usage. 
 Specifications: Size: 108 (L) x 68 (W) x 38 (H) mm Package weight: 95g Wireless frequency: 2402-2480 mHz Wireless working channel: 16 automatic frame skipping Rated operating current: <15mA Built-in battery voltage: 3.7V Connection method: wireless (USB receiver) 
 Package includes: 1 * Wireless Mouse 1 * USB receiver 1* User Manual 
",
93301c06-0fb1-41f8-85dd-ca9719a0ebaf,5fbad251-5c05-4f84-87d5-06c5a38a4308,Logitech M190 Wireless Mouse Black Blue Red 12BUY.SG 1 Year SG Warranty Express Door Delivery 3 to 7 Days,1,0,5.0,18,262,$17.88,963 pieces available,Favorite (9),"
 For Self Collection, Choose Store Pick-up At Checkout Page 
 Points To Take Note: 
 -Kindy Chat With Us To Check If Your Item Is Ready For Store Pickup -During Peak Periods, We May Require 1-2 Working Days To Process Your Order Before It Will Be Available For Collection -We Are Located In IMM Office Area , Not The Shopping Wing -Kindly Avoid Our Lunch Break Timing At 1PM to 2PM -Do Remember To Keep All Original Product Packaging As They Are Mandatory For Warranty Claims 
 FULL-SIZE COMFORT. LAG-FREE WIRELESS. Logitech M190 is a full-size wireless mouse with a comfortable contoured design that follows the natural curve of medium to large hands.  
 You’ll work wirelessly and move freely – from up to 10 meters1Wireless range and battery life may vary based on user, environmental and computing conditions. away – with virtually no delays or dropouts. You’ll get great quality with 18-month2Wireless range and battery life may vary based on user, environmental and computing conditions. battery life, precision tracking, and line-by-line scrolling at an affordable price. 
 FULL-SIZE. FULL COMFORT Optimal comfort for your right or left hand with a contoured shape designed to follow the natural curve of larger hands. Specially scooped buttons guide your fingers into ideal placement, while additional palm support provides all-day comfort.  
 QUALITY THAT LASTS Get the durability and reliability that comes from the #1 world leader in mice and keyboards3Based on independent sales data from major markets in units (Dec '18 - Dec '19), retail channel only: CA, CN, FR, DE, ID, KR, RU, SE, TW, TR, UK, US. Whether you use M190 with a laptop, desktop, at home or on the go, this is a mouse you can  depend on. Get uncompromised quality with all the essentials you need at an affordable price. 
 LAG-FREE WIRELESS Work wirelessly and move freely — from up to 10 meters away — with virtually no delays or dropouts. No cable means no clutter on your desk — and easy transport from one workspace to another. 
 PRECISE TRACKING. EFFORTLESS SCROLLING. Navigate more easily thanks to a controlled line-by-line scrolling experience. The optical sensor gives you smooth and accurate cursor control on almost any surface. 
 That means accurate mouse movements with no more annoying missed clicks. 
 18 MONTHS. ONE AA. Enjoy 18 months4Battery life may vary based on user and computing conditions. of worry-free usage. Power-saving mode automatically kicks in when you’re not using the mouse. 
 PLUG & PLAY Works right out of the box – just plug in the USB receiver and you’re good to go. 
 COMPACT OR FULL-SIZE Choose the right size for you. M190 is specifically contoured for mid to large  hands, ideal for use at your desk. For a more compact, portable design that’s easy to transport, check out M185.",https://down-sg.img.susercontent.com/file/b2a851759d782ecf2154b0fff2aced9e_tn
d9b1f4fe-9ad9-4837-9a52-a86821bded5f,def82275-f6ee-4a18-a635-c88f528db615,AOC MS121 High Performance Wired USB Mouse Optical Sensor1200 DPI With Fine Surface & Rubber Scroller,1,0,4.7,80,425,$3.99,79 pieces available,Favorite (21),"Welcome To Cybernetics Tech Official. 

All items are 100% Authentic, if not full refund will be provided.

Please read the product description clearly. All items ship from Singapore with ready stocks.

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

Features:
Ergonomically designed for all types of hands and computers.
6 game buttons, the operation is more convenient.
Provides precise positioning of an adjustable DPI.
Set custom macros that are perfect for more complex games.

Fine Surface
3D mouse button design.
Optical engine, accurate positioning
Plug & Play
1200 dpi tracking Engine
High Durability
Ambidextrous design for left and right handed

Parameters:
Item No.: MS121 mouse
Type: Optical Mouse
Mouse size: normal mouse (100-120mm)
Connection with computer: wired
Applicable models: desktop computer, laptop
Photoelectric resolution: 1600dpi (dpi)
Number of buttons: 3 (key)
Interface: USB
Wireless transmission frequency: 0
Whether to support ergonomics: support
Adjustable resolution: three gears and below
Operating distance: 0 (m)
Working mode: photoelectric
Wheel direction: touch wheel
Wire length: 1.2 (m)
Product size: about 115 × 63 × 37MM/4.53*2.48*1.46in
Product weight: about 0.15 (KG)
Color: Black",
241b1e64-633c-42c0-b58a-19b7336fbd59,24b65612-08a1-4baf-82d2-9796dbddd537,(Local stock)Razer DeathAdder Essential Gaming Mouse,1,0,4.9,63,188,$28.66,79 pieces available,Favorite (59),"Prompt delivery and send out from local, enjoy this mouse with your favorite game.

THE ESSENTIAL GAMING MOUSE

For more than a decade, the Razer DeathAdder line has been a mainstay in the global esports arena. It has garnered a reputation for reliability that gamers swear by due to its proven durability and ergonomics. Now, we’re making it even more accessible with its latest successor—the Razer DeathAdder Essential.

ERGONOMIC FORM
The Razer DeathAdder Essential retains the classic ergonomic form that’s been a hallmark of previous Razer DeathAdder generations. Its sleek and distinct body is designed for comfort, allowing you to maintain high levels of performance throughout long gaming marathons, so you’ll never falter in the heat of battle.

5 Hyperesponse Buttons
Independently programmable Hyperesponse buttons give you advanced controls for a competitive edge.

Up to 10 Million Clicks
The multi-award winning Razer™ Mechanical Switches last up to 10 million clicks for longer lifespan and extreme reliability.

6,400 DPI Optical Sensor
Allows fast and precise mouse swipes that offer greater control for the most essential gaming needs.

TECH SPEC:
True 6,400 DPI optical sensor
Up to 220 inches per second (IPS) / 30 G acceleration
Five independently programmable Hyperesponse buttons
Razer™ Mechanical Mouse Switches with 10 million-click life cycle
Gaming-grade tactile scroll wheel
Ergonomic right-handed design
1000 Hz Ultrapolling
Single-color green lighting
Razer Synapse 3 
Approximate size: 127.0 mm / 5.0 in (Length) X 73.0 mm / 2.90 in (Width) X 43.0 mm / 1.70 in (Height)
Approximate weight (excluding cable): 96 g / 0.211 lbs
Cable length: 1.8m / 5.91 ft",
41cf7d69-1411-43f5-90df-79e7fd22a829,01238460-fe07-416c-8700-e8adbce5d4a5,【SG🇸🇬 Ready Stock】Wireless Mouse With Adjustable DPI For Computer Laptop Windows and MacOS,1,0,4.9,177,387,$12.50,79 pieces available,Favorite (206),"💎 MOFII | Wireless Mouse 💎

About this item:
【Unique Wireless Mouse】Cute cat shape design with fresh colour brighten up your device and your desk. Let you add a touch of fun to your dull and boring work, relieve work pressure.

【2.4G Wireless Plug and Play】Reliable wireless connection using a plug-and-play USB dongle, wide working range of a radius up to 33 feet, no additional driver needed.

【Auto Standby & Longer Use Time】 If the cute mouse is no response for 5 minutes, the power saving mode is automatically turned on (auto standby) to enhance the battery life.

【Portable Size & Noiseless Click】 Portable design make it easy to store in bag for traveling, responsive buttons provides very soft click with less noise, no more disturbing for others with the loud clicking sound.

【Universal Compatibility】 Work perfectly for Windows XP, Windows Vista, Windows 7, Mac OS X 10.4 etc. Pls Note: this mouse is connected by USB receiver, will NOT compatible with Macbook Pro or other devices which only have Type C ports.

【3-level DPI One-click Adjustment】Press the DPI button to switch between 800/1200/1600 DPI. By changing the DPI, you can adjust the cursor movement speed, making the mouse more suitable for your usage.


Specifications:
Size: 108 (L) x 68 (W) x 38 (H) mm
Package weight: 95g
Wireless frequency: 2402-2480 mHz
Wireless working channel: 16 automatic frame skipping
Rated operating current: <15mA
Built-in battery voltage: 3.7V
Connection method: wireless (USB receiver)

Package includes:
1 * Wireless Mouse
1 * USB receiver
1* User Manual",
1e843a1d-0430-467b-852b-22385add8716,05b99a31-334b-4e88-99f6-8a7753915b22,"Ergonomic Mouse Wireless Mice,Rechargeable Vertical Mouse with USB Receiver,6 Buttons 3 DPI 800/1200/1600 Computer Mouse",1,0,4.8,206,641,$15.00,79 pieces available,Favorite (224),,
643efa24-2f7d-480e-829c-834cf1cac656,b7200a1a-7157-4ca1-b8e8-3d250dde5ab8,Prolink PMO630U Wired Optical Mouse,1,0,4.9,174,505,$11.50,79 pieces available,Favorite (52),"Product details of Prolink Wired Optical Mouse (PMO630U) -1000DPI 3-Button Optical USB Mouse  -Ergonomic and stylish -Play and Play -High precision -Cable Length: 1.5 meter (+/- 10%) 
 DIMENSION & WEIGHT Dimension: 95.3 x 52.35 x 38.4mm (L x W x H) Weight: 65g 
 SYSTEM REQUIREMENTS OS Supported: Windows 8/10 Mac OS X 10.10 or later Linux® kernel 2.6+ 
 What’s in the box  1 x Prolink PMO630U",
20c6eca6-062e-4e37-b51c-9009f41cd3f3,7792e4d4-66e5-4e85-bc97-b92a3d2bb59f,"Logitech M350 Pebble Wireless Bluetooth Mice, Silent Clicking and Scrolling, Slim Fitting Design, Long Battery Life",1,0,4.9,2.6k,7.3k,$34.90 - $45.00,79 pieces available,Favorite (3k),"[{""t"":"""",""i"":""2b0c54a1d53098f6dd3379fe1928a057,1.148""},{""t"":"""",""i"":""53b261b0c04ccbdc1a520bbc18e83a48,1.000""},{""t"":"""",""i"":""6df2e9625f20f72221ce58825d278886,1.033""},{""t"":"""",""i"":""093d7dfd4225e7caa6048dd12cb8b015,1.000""},{""t"":"""",""i"":""1cd3c69ba8b1536930350e9a0d50433c,1.032""},{""t"":"""",""i"":""267c28bd0137ff796fde17b2a816e044,1.000""},{""t"":"""",""i"":""ebdd6d119dabdf27bcf1ca2398a3f2b4,1.000""},{""t"":"""",""i"":""1b62fa4a030773b9dc1c721536e21f00,1.000""},{""t"":""\n"",""i"":""""},{""t"":"""",""i"":""56917224eaed8be20241224338b502fe,1.068""},{""t"":""\nOwn your space with Logitech Pebble M350 – a modern, slim and silent portable mouse designed for your CU Rated lifestyle. Make a statement with this slim mouse that can easily be scooped up and taken to the cafe or library. Silent clicking and scrolling means you can stay Focused without disturbing those around you. And the Logitech Pebble stays powered for 18 months* on a single AA battery so you don’t have to worry about losing power. Connect the Logitech Pebble the way you want – via either Bluetooth or the USB receiver. The high-precision optical tracking works on most surfaces.\n\n- ORGANIC SHAPE, NATURAL FIT: Logitech Pebble M350 has been designed to be extra slim, while still fitting naturally in the palm of your hand. The soft rounded sides are so comfortable, you’ll never want to let it go.\n\n- THE RIGHT COLOUR FOR YOU: Choose Logitech Pebble M350 in off-white, graphite, rose pink, blue grey or eucalyptus to perfectly match the rest of your accessories.\n\n- CLICK AND SCROLL IN SILENCE: Work in a cafe, library, or even a crowded train without disturbing anyone around you. You’ll get the same click feel you love, but make about 90% less noise.1 Even the wide rubber scroll wheel glides in silence.\n\n- CONNECT THE WAY YOU LIKE: Connect simply with Bluetooth® or the tiny 2.4 GHz USB receiver -stored in the magnetic cover of the mouse- and never worry about annoying drop-offs or lag up to a 10m range (Wireless range may vary based on environmental and computing conditions.)\n\n- WORK WHEREVER LIFE TAKES YOU: Logitech Pebble M350 tracks fast and accurately whether you use it on a table at your favorite coffee shop or directly on your bed covers.\n\n- GO LONGER BETWEEN BATTERIES: 18-month battery (Battery life may vary based on user and computing conditions. Battery included.) life means you don’t have to worry about losing power. Logitech Pebble M350 automatically goes into battery-saving sleep mode when you’re taking a break.\n\nTECHNICAL SPECIFICATIONS\n- Sensor technology: High Precision Optical Tracking\n- Sensor resolution: 1000 dpi\n- Number of buttons: 3\n- Scroll wheel: Yes- Mechanical\n- Scroll Buttons: Middle Button\n- Unifying ready mouse: Yes\n- Unifying ready receiver: No\n- Battery life: 18 months\n- Battery type: 1 AA pre-installed battery\n- Wireless operating distance: 10 m (Wireless range may vary due to environmental and computing condition)\n- Wireless technology: Logitech Receiver or Bluetooth Low Energy Technology\n\nDIMENSIONS\nMouse Dimensions: \n- Height x Width x Depth: 26.5 mm x 59 mm x 107 mm\n- Weight (with batteries): 100 g\n\nNano receiver:\n- Height x Width x Depth: 14.4 mm x 18.7 mm x 6.1 mm\n- Weight: 1.8 g\n\nSYSTEM REQUIREMENTS\n- Windows® | Mac | Chrome® OS | Linux | Works with Surface™\n\nReceiver\n- Required: Available USB port\n- Windows 10 or later, Windows 8, Windows 7\n- macOS 10.10 or later\n- Chrome OS\n- Linux Kernel 2.6+\n\nBluetooth\n- Required: Bluetooth Low Energy technology\n- Windows 10 or later, Windows 8\n- macOS 10.10 or later\n- Chrome OS, Android™ 5.0 or later\n\nPACKAGE CONTENTS\n- Wireless Mouse\n- Nano Receiver\n- 1 AA battery (pre-installed)\n- User documentation\n\nWARRANTY INFORMATION\n- 1-Year Limited Hardware Warranty\"""",""i"":""""}]",https://down-sg.img.susercontent.com/file/09b1bbbd36b015efe0eadb84014c09d6_tn
8ed64938-0b9f-4d8e-a0a7-07453763d4bc,891dbbfd-6112-49b0-8266-f80e07ff8229,【READY STOCK】M650/M650L Wireless Mouse Bluetooth Silent Click Business Mini Mice Sile Mouse Opto-electronic Smart Mouse,1,0,5.0,5,16,$7.13 - $11.75,79 pieces available,Favorite (7),"Description：  Model : M650/M650L  Operation Mode : Opto-electronic Power Type : Battery Number of Buttons : 5 Hand Orientation : Right Style : Mini,Finger Interface Type : bluetooth Type : Bluetooth Wireless 
 About M650/M650L Mouse : Comfort, Upgraded. Contoured shape, soft thumb area, and rubber side grips Get more comfort and focus more on what you need to get done Less Noise, More Focus. No more annoying click noise Exclusive Silent Touch technology reduces 90% of click sounds creating better, quieter environment 
 Package includes： 1*Wireless Mouse 1*USB Receiver 1*User Manual ------ About M220 Mouse ： Model : M220 （No Bluetooth ） Interface: USB（No Bluetooth ） Connection with computer: wireless 
 Number of buttons: 3 
 Wireless working distance: about 10 meters 
 Wireless transmission frequency: 2.4GHz Battery type: 1*AA battery (not included) 
 
 Package List: 
 1 X Mouse 
 1 X Receiver 
 1 X Manual 
 【Note】 - Ships within 1-24 hours; We use Shopee official logistics, the fastest shipping time is 5-15 days. - Due to different shooting angles and luminosity positions, there may be slight color difference between the picture and the real object, please refer to the actual object. -We are overseas sellers. In order to give you the best shopping experience, products ordered on the same day are basically shipped on the same day. 
 
",https://down-sg.img.susercontent.com/file/sg-11134202-7qvef-liilfkp73mrq47_tn
4f79a104-3193-4bd6-b58d-7f33e5f7c27d,1a28423d-a6ab-4bda-8a57-39fc3531069d,"Anker Ergonomic Optical USB Wired Vertical Mouse With 1000/1600 DPI, 5 Buttons CE100 (A7851)",1,0,4.9,302,772,$29.95,96 pieces available,Favorite (293),"Anker Official By Tech House 1. 02-K2 Novena Square  2. 02-22 Northpoint City North Wing  3. 02-439 Suntec City (Tower 5) 4. 01-23 Chinatown Point 5. 02-38A Junction 8 6. 04-03 Tampines Mall 7. B1-44 Westgate 8. 02-46 Bukit Panjang Plaza 9. 03-K8 The Clementi Mall 10. 04-K1/K2 Serangoon NEX 11. 03-21/22 Jurong Point JP2 12. 03-K02 Causeway Point 13. 03-18 Compass One 14. 02-216A VivoCity 15. B1 Push Cart 21 Jurong Point 16. 02-K4 Parkway Parade 17. B1-31A Plaza Singapura (Bulk purchase is available, please chat with us) 
 Product Detail: ✔️Scientific ergonomic design encourages healthy neutral ""handshake"" wrist and arm positions for smoother movement and less overall strain. ✔️1000/1600 DPI Resolution Optical Tracking Technology provides more sensitivity than standard optical mice for smooth and precise tracking on a wide range of surfaces. ✔️Added next/previous buttons provide convenience when webpage browsing; the superior choice for internet surfers, gamers and people who work at length at the computer. ✔️1.5m/4.9ft USB cable length, product dimensions: 120*62.8*74.8 mm; product weight: 5.3 oz. ✔️Package includes: 1 Anker Vertical Ergonomic Optical Mouse (with 4.9 ft cable), 1 instruction manual. Includes 18 month warranty and lifetime technical support guarantee. 
 ✅ Hassle Free 18 month local warranty (T&C apply) 
 
",
8f8034bf-086d-4189-a869-50fc6eaa2d82,dd234d0f-97c2-4730-83c0-3820de246d6c,[Global] Xiaomi Mi Dual Mode Wireless Mouse Silent Edition Bluetooth 2.4gHz Ultra-Silent High-precision Tracking,1,0,4.9,775,2.6k,$18.50 - $19.90,96 pieces available,Favorite (819),"🚩HIGHLIGHTS🚩
👉【Ready Stock + 1 Year Warranty by Dasher】Local Seller, ships in Singapore
👉【Ultra-Silent Operation】Quiet gliding and scrolling with smooth rubber wheel
👉【Dual Modes Connection】 Connecting two computers, supporting bluetooth / wireless 2.4GHz
👉【High-precision Tracking】Enjoy smooth cursor control, precise tracking and easy text selection by 1300 dpi
👉【Compact and small】 It's easy to fit in your bag
👉【Modern Design】 The elegant body curve fits naturally in the palm of your hand
👉【Side Button】Two side buttons that you canuse to control page forward/backward for increased productivity. 
*Only for Windows 8 or above*

🎈SPECIFICATIONS🎈
🔥Product Model: WXSMSBMW02
🔥Dimensions: 112.7× 62.7× 36.8mm
🔥Net Weight: Approx. 93 g
🔥Material: ABS & PC
🔥Color: Black/ White
🔥Wireless Connectivity: Bluetooth 4.2 & RF 2.4GHz
🔥Wireless Range: Up to 8m
🔥Bluetooth Device Name: Mi Silent Mouse
🔥Battery: 2*AAA battery (not include)
🔥Compatible with: Windows 10, macOS 10.10, or Android 6.0 and
above

😍WHAT'S IN THE BOX😍
✔️1 x Mi Dual Mode Wireless Mouse Silent Edition
✔️1 x USB Receiver
✔️1 x Image User Guide
✔️1 x Warranty Notice


For Return / Refund / Replacement item
We accept:
📌 Manufacturer Defect – For Item Itself 
📌 Wrong Item
📌 Missing Accessories/ Less Item Received
Kindly 📷 take photo of the item and provide order number to our customer service agent for further details. ",
90f34b1b-45da-4dce-b4ce-c84cbf7e2cc4,939b64fc-73df-4ae1-9b35-84ff7201f2a2,Wireless Bluetooth Mouse Stylish Silent Wireless Mouse Pebble Mouse Mice for PC/Laptop/Phone/Tablet,1,0,4.8,471,1.6k,$2.43 - $8.95,96 pieces available,Favorite (584),"This is an OEM mouse ️

Tips:
1. Suitable for most of Mobile phone models, Tablets, Laptop and Computer.
2. If connect for iPad device, the system must be upgraded to 13.1 or above.
After completing the Bluetooth connection, Settings - Accessibility -Touch - AssistiveTouch - Turn On. 
3. If you use it by the Bluetooth mode，please do not plug the usb wireless receiver into the computer.

Technical Specification:
Model: M350
Work mode:  Dual connectivity, 2.4GHz USB / Bluetooth
Sensor technology: High Precision Optical Tracking
Sensor resolution: 1000 dpi
Number of buttons: 3
Scroll wheel: Mechanical
Scroll buttons: Middle Button
Unifying ready mouse: Yes
Unifying ready receiver: No
Battery life: 8-18 months（Based on your usage）
Battery type: 1 AA pre-installed battery
Wireless operating distance: 10 m (Wireless range may vary due to environmental and computing condition)
Wireless technology: Receiver or Bluetooth Low Energy Technology
Size: 107 x 59 x 26.5 mm


Package includes:
1 x Mouse
1 x Receiver (USB)
1 x AA battery (pre-installed)
1 x User manual

#BluetoothMouse #WirelessMouse #MouseWireless #MouseBluetooth #WirelessBluetoothMouse #BluetoothWirelessMouse #BluetoothMice #WirelessMice #SilentMouse #WirelessSilentMouse #Mice #PebbleMouse #janz",
57081fd8-0e53-418b-9b21-a21080076c0b,6842fa74-4e03-4680-a210-158ceda6c623,"Anker Ergonomic Optical USB Wired Vertical Mouse With 1000/1600 DPI, 5 Buttons CE100 (A7851)",1,0,4.9,302,772,$29.95,96 pieces available,Favorite (293),"Anker Official By Tech House 1. 02-K2 Novena Square  2. 02-22 Northpoint City North Wing  3. 02-439 Suntec City (Tower 5) 4. 01-23 Chinatown Point 5. 02-38A Junction 8 6. 04-03 Tampines Mall 7. B1-44 Westgate 8. 02-46 Bukit Panjang Plaza 9. 03-K8 The Clementi Mall 10. 04-K1/K2 Serangoon NEX 11. 03-21/22 Jurong Point JP2 12. 03-K02 Causeway Point 13. 03-18 Compass One 14. 02-216A VivoCity 15. B1 Push Cart 21 Jurong Point 16. 02-K4 Parkway Parade 17. B1-31A Plaza Singapura (Bulk purchase is available, please chat with us) 
 Product Detail: ✔️Scientific ergonomic design encourages healthy neutral ""handshake"" wrist and arm positions for smoother movement and less overall strain. ✔️1000/1600 DPI Resolution Optical Tracking Technology provides more sensitivity than standard optical mice for smooth and precise tracking on a wide range of surfaces. ✔️Added next/previous buttons provide convenience when webpage browsing; the superior choice for internet surfers, gamers and people who work at length at the computer. ✔️1.5m/4.9ft USB cable length, product dimensions: 120*62.8*74.8 mm; product weight: 5.3 oz. ✔️Package includes: 1 Anker Vertical Ergonomic Optical Mouse (with 4.9 ft cable), 1 instruction manual. Includes 18 month warranty and lifetime technical support guarantee. 
 ✅ Hassle Free 18 month local warranty (T&C apply) 
 
",
0ac70a21-13f7-4a25-8d0f-07903b735e41,ec960f0c-ed0c-4be3-bf98-5553aab6abf1,[Global] Xiaomi Mi Dual Mode Wireless Mouse Silent Edition Bluetooth 2.4gHz Ultra-Silent High-precision Tracking,1,0,4.9,775,2.6k,$18.50 - $19.90,96 pieces available,Favorite (819),"🚩HIGHLIGHTS🚩
👉【Ready Stock + 1 Year Warranty by Dasher】Local Seller, ships in Singapore
👉【Ultra-Silent Operation】Quiet gliding and scrolling with smooth rubber wheel
👉【Dual Modes Connection】 Connecting two computers, supporting bluetooth / wireless 2.4GHz
👉【High-precision Tracking】Enjoy smooth cursor control, precise tracking and easy text selection by 1300 dpi
👉【Compact and small】 It's easy to fit in your bag
👉【Modern Design】 The elegant body curve fits naturally in the palm of your hand
👉【Side Button】Two side buttons that you canuse to control page forward/backward for increased productivity. 
*Only for Windows 8 or above*

🎈SPECIFICATIONS🎈
🔥Product Model: WXSMSBMW02
🔥Dimensions: 112.7× 62.7× 36.8mm
🔥Net Weight: Approx. 93 g
🔥Material: ABS & PC
🔥Color: Black/ White
🔥Wireless Connectivity: Bluetooth 4.2 & RF 2.4GHz
🔥Wireless Range: Up to 8m
🔥Bluetooth Device Name: Mi Silent Mouse
🔥Battery: 2*AAA battery (not include)
🔥Compatible with: Windows 10, macOS 10.10, or Android 6.0 and
above

😍WHAT'S IN THE BOX😍
✔️1 x Mi Dual Mode Wireless Mouse Silent Edition
✔️1 x USB Receiver
✔️1 x Image User Guide
✔️1 x Warranty Notice


For Return / Refund / Replacement item
We accept:
📌 Manufacturer Defect – For Item Itself 
📌 Wrong Item
📌 Missing Accessories/ Less Item Received
Kindly 📷 take photo of the item and provide order number to our customer service agent for further details. ",
53c280a8-6a63-4214-a107-e62247410d0e,62856ead-c164-4a2b-8598-8f9b8e087c2a,[SG Stock]Wireless Mouse USB Rechargeable Optical Mice Portable Mouse Computer Office Mouse and Keyboard Set,1,0,4.3,10,33,$11.90,16 pieces available,Favorite (4),"Philips E335 2.4G Wireless Mouse:
2.4G Wireless Transmission
Support Most Computers Stable Transmission,No wire troubles



HP S1500 Wireless Mouse:
Specification
1.Type: wireless mouse
2.Interface: USB
3.Wireless transmission frequency: 2.4GHz
4.Resolution: 1600DPI
5.Battery type：AA
6.Number of buttons: 4
7.Operating distance: 10m
8.Return rate: 250Hz
9.Acceleration: 10G
10.Scanning frequency: 600fps
11.Movement speed: 60in/s
12.Power consumption current: 7mA
13.Compatibility: Windows7/8/10/ISO10.0
14.Mouse size: 104*61*34mm
15.Receiver size: 13.5*6*18mm
16.Mouse plus battery Weight: about 90g

Feature：
1.Symmetrical design, left and right hand available
2.Reliable 2.4GHz wireless connection
3.Wear resistant metal roller design
4. Low noise keys
5.Reliable wireless reception range of 10m
6.Bottom non-slip pad design
7.Color box packaging plus cartons
8.Plug and play USB receiver


HP CS500 Wireless Keyboard & Mouse Set：
Product Description
1000-1600-2000 DPI Mouse
Spill-resistant design
Teflon Skate
2.4GHz 10m Stable Wireless Connectivity
Ergonomic Design, Water Drop Keycaps
Smart Power-saving Function
Independent Multimedia Shortcuts Keys
Ultra-thin Keyboard and Silent Clicking Mouse
Plug and Use, No Driver Needed
Wide Compatibility--Support Win2000/XP/7/8/10/Vista",
870f6b39-ea27-4395-a3c7-5feb6760bfcf,63f8f0a4-8616-4da6-b45d-44b0e6519ba5,"[1-2 DAY DELIVERY!!] FTW Touch Mouse for iPad/Mac/Macbook Air/Pro SILENT Wireless Bluetooth Mouse, 1600 DPI Tracking",1,0,4.8,6,14,$24.90 - $49.90,16 pieces available,Favorite (10),"
 
 
 
 
 
",
70486f2b-5774-48aa-828e-fa1d0ae0165f,5ec6b7bd-baea-4d7b-b5ba-5c3358ba5f63,Asus Silent Frosted Wired Mouse Very Comfortable Feel~Laptop Desktop Computer Household Office Business Universal Style,1,0,4.8,18,49,$6.70 - $9.29,16 pieces available,Favorite (19),"[Product Introduction]
Brand: Asus/Asus
Delivery place: China

All the products are in stock and shipped within 48 hours~If you have any questions about receiving the goods, please contact the customer service lady first~",
9d58e1f7-83d8-4b66-a227-99f554997170,9d75de11-5c00-40f7-a687-4a2c57dabac6,【LOCAL STOCK】Logitech M331 Silent Plus Wireless Mouse - Black / Blue / Red,1,0,4.9,90,261,$23.65,16 pieces available,Favorite (47),"*With the same click feel and over 90% noise reduction on the click sound, enjoy a quiet experience for you and your neighbours
*Designed with curved lines that provide a place to rest your thumb and improve control
*Go longer between battery changes thanks to energy efficient engineering
*Enjoy a wireless connection up to 10m away thanks to a plug-and-forget nano receiver
*Advanced Optical Tracking for ultra precise moves on almost any surface",
